0.001466870088,0.0008770133275,0.006600915396,nonLabileProton
0.002225975359,0.00123605821,0.008067785485,nonLabileProton
0.002214973833,0.0007485175347,0.005867480352,nonLabileProton
0.002933740176,0,0.002933740176,nonLabileProton
0.003405230729,0,0.003405230729,nonLabileProton
0.003405230729,0,0.003405230729,nonLabileProton
0.002979576888,0.00040131029,0.003405230729,nonLabileProton
0.004260794949,0.00040131029,0.005107846093,nonLabileProton
0.00183358761,0.0005488525301,0.002933740176,nonLabileProton
0.00183358761,0.002378324764,0.009534655573,nonLabileProton
0.002567022654,0.0003457445955,0.002933740176,nonLabileProton
0.004400610264,0,0.004400610264,nonLabileProton
0.00332246075,0.001554085675,0.008801220529,nonLabileProton
0.003300457698,0.0004155332891,0.004400610264,nonLabileProton
0.002948408877,0.00127034676,0.005867480352,nonLabileProton
0.001481538789,0.0008538683104,0.004400610264,nonLabileProton
0.001477871614,0.0009147542168,0.00366717522,nonLabileProton
0.002933740176,0,0.002933740176,nonLabileProton
0.0007444365697,0.001100152566,0.002933740176,nonLabileProton
0.002933740176,0,0.002933740176,nonLabileProton
0.002933740176,0,0.002933740176,nonLabileProton
0.002132925255,0.001044915707,0.003412680409,nonLabileProton
0.001706340204,0.001387717318,0.00767853092,nonLabileProton
0.002596360056,0.001737076297,0.008801220529,nonLabileProton
0.002132925255,0.001009859961,0.005972190715,nonLabileProton
0.002149988658,0.0008956420346,0.005119020613,nonLabileProton
0.002937407351,0.0002566488025,0.00366717522,nonLabileProton
0.002200305132,0.0007609327217,0.004400610264,nonLabileProton
0.0008830310558,0.002387901036,0.006825360818,nonLabileProton
0.002563776157,0.000731129942,0.004265850511,nonLabileProton
0.002132925255,0.00109030202,0.005119020613,nonLabileProton
0.00150354184,0.0009451069919,0.01100152566,nonLabileProton
0.002986095358,0.0003694334911,0.003412680409,nonLabileProton
0.002200305132,0.001143805711,0.004400610264,nonLabileProton
0.002233309709,0.001789545552,0.009534655573,nonLabileProton
0.007670282217,0.0005924850718,0.009364384504,nonLabileProton
0.003435026498,0.002492373687,0.009364384504,nonLabileProton
0.00640183377,0.001651779526,0.009364384504,nonLabileProton
0.003418000344,0.001714357678,0.008513076822,nonLabileProton
